0,0,4,0,1,7,0,0,3,0,4,0,0,0,0,52
0,0,1,0,0,1,0,0,0,0,3,0,4,0,0,17
0,0,2,0,1,8,0,0,1,0,12,0,0,0,0,26
0,0,2,4,0,2,0,0,4,0,5,0,0,0,0,19
0,0,1,0,2,7,0,0,6,0,15,0,0,1,0,45
0,0,5,0,5,21,0,3,10,0,41,0,3,0,0,52
0,0,5,1,1,16,0,1,10,0,23,0,1,1,0,40
0,0,0,0,1,8,0,0,1,0,7,0,0,0,0,26
0,0,3,0,0,0,0,0,0,0,8,0,0,0,0,10
0,0,0,3,2,21,0,0,10,0,24,0,1,0,0,57
0,0,0,1,1,4,0,0,2,0,9,0,2,0,0,24
0,1,1,0,3,9,0,0,2,0,13,1,0,0,0,32
0,0,0,0,0,6,0,0,9,0,6,1,0,1,0,14
0,0,4,0,3,6,0,0,1,0,9,0,0,0,0,14
0,0,2,0,3,8,0,0,3,0,14,0,0,0,0,37
0,0,4,0,2,8,0,0,4,0,27,0,0,0,0,30
0,0,1,0,0,6,0,0,4,0,7,0,0,0,0,24
0,0,0,0,0,11,0,1,2,0,12,0,1,1,0,34
0,0,3,0,3,17,0,0,4,0,25,0,0,0,0,69
0,0,2,0,1,4,0,1,3,0,3,0,0,0,0,51
0,0,1,0,1,6,0,2,3,0,3,0,0,0,0,47
0,0,2,0,0,3,0,0,2,0,4,0,0,0,0,7
0,0,2,0,5,14,1,2,3,0,13,0,0,0,0,45
0,0,2,0,0,17,0,0,2,0,16,0,0,0,0,38
0,0,1,1,0,11,0,0,3,0,5,0,0,0,0,16
0,0,2,0,2,10,0,0,1,0,9,0,0,2,0,16
0,0,2,0,2,22,0,0,5,0,24,0,0,0,0,46
0,0,4,0,4,8,0,0,8,0,11,0,0,1,0,41
0,0,0,0,0,11,0,0,1,0,11,0,8,0,0,27
0,0,12,0,9,31,0,1,17,0,32,1,0,0,0,111
0,0,0,3,1,8,0,0,3,0,17,0,3,0,0,29
0,0,1,3,1,10,0,0,5,0,24,0,4,0,0,31
0,0,1,2,4,9,0,0,0,0,17,0,0,0,0,19
0,0,5,3,2,2,0,0,5,0,16,0,0,0,1,29
0,1,4,4,0,0,0,0,2,0,2,0,3,2,0,25
0,0,1,1,2,5,0,0,1,0,39,0,2,0,0,24
0,0,1,0,1,0,0,0,0,0,17,0,1,0,0,17
0,0,1,0,0,2,0,0,2,0,15,0,6,0,1,82
0,0,0,0,3,8,0,0,1,0,7,0,12,0,1,52
0,0,1,0,8,3,0,0,9,0,5,2,0,0,0,61
0,0,0,0,1,1,0,0,0,0,2,0,0,0,1,25
0,0,0,0,1,0,0,2,3,0,1,0,0,0,0,18
0,0,0,0,1,6,0,0,2,0,9,0,0,0,0,12
0,0,2,1,3,0,0,1,1,0,3,3,0,0,0,12
0,0,3,0,0,5,0,0,10,0,8,2,0,0,0,17
0,0,2,0,0,1,0,0,1,0,1,0,0,2,0,23
0,0,1,4,0,1,0,0,0,0,25,0,0,0,0,18
0,0,0,0,0,8,0,0,4,0,1,0,0,1,0,9
0,0,2,0,1,5,0,1,8,0,8,0,3,0,0,29
0,0,0,1,1,0,0,4,3,0,0,0,10,0,0,65
0,0,0,1,4,5,0,2,0,0,8,0,8,0,0,49
0,0,3,1,10,2,0,0,3,0,14,6,1,0,0,41
0,0,3,2,6,24,0,0,3,0,16,0,0,0,0,22
0,5,4,0,13,31,0,1,7,0,13,0,0,1,0,32
0,2,2,1,9,46,0,6,12,0,17,0,2,0,0,67
0,0,4,0,0,8,0,0,1,0,14,0,0,0,0,45
0,0,1,7,2,0,0,10,33,0,0,0,2,0,0,51
0,0,3,2,1,14,0,0,10,0,20,0,3,0,0,45
0,0,2,3,0,6,0,0,3,0,15,0,5,1,0,68
0,0,0,0,1,3,0,0,1,0,6,0,0,0,0,44
0,0,0,6,0,0,0,0,1,0,4,0,1,0,0,27
0,1,4,0,0,12,0,0,5,0,19,0,1,1,0,27
0,0,3,0,3,16,0,2,13,0,27,0,1,1,0,148
