0,0,0,23,2,0,0,0,6,0,0,1,34,0,0,66
0,1,5,0,2,3,0,13,5,0,0,0,1,4,0,40
0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,33
0,0,1,1,5,0,1,0,2,0,0,0,2,1,0,27
0,4,3,9,1,0,0,0,2,1,0,0,20,0,0,26
0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,44
0,0,1,0,1,0,0,0,2,0,0,0,2,0,0,34
0,0,1,3,2,0,0,0,2,0,0,1,0,2,0,14
0,1,1,2,0,0,0,0,0,0,0,0,1,0,3,17
0,1,0,6,0,0,0,2,1,0,0,0,13,0,0,49
0,6,5,3,0,0,0,0,0,0,0,0,13,1,12,44
0,1,4,2,0,0,0,0,1,0,0,0,5,0,1,41
0,1,0,9,0,0,0,0,4,0,0,0,6,0,1,33
0,1,1,14,0,0,0,0,1,0,0,0,12,0,2,66
0,0,2,10,1,0,0,0,2,0,0,0,16,0,0,59
0,1,2,1,0,0,0,0,0,0,0,0,6,0,1,59
0,1,1,0,0,0,0,0,0,0,0,0,7,1,0,17
0,0,1,3,4,0,0,0,3,0,0,1,12,1,0,47
0,0,14,1,0,0,0,0,6,0,0,0,1,0,0,25
0,1,3,2,0,0,0,0,4,0,0,0,7,0,0,48
0,2,3,4,1,0,0,0,0,0,0,0,14,0,0,40
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,3,2,0,0,0,0,0,1,0,0,0,4,0,2,32
0,0,4,0,4,0,0,1,4,0,1,0,2,2,0,33
0,3,2,11,0,0,0,0,4,0,0,0,16,0,5,27
0,0,5,10,0,0,0,0,2,0,0,0,17,0,1,37
0,0,4,14,0,0,0,0,0,0,0,1,18,0,0,29
0,1,5,13,0,0,0,0,1,0,0,0,21,2,1,52
0,0,1,1,0,0,0,0,0,0,0,0,4,0,0,34
0,0,2,0,0,0,0,0,1,0,0,0,2,1,0,15
0,3,22,4,0,0,0,0,1,0,0,0,6,12,4,56
0,2,7,5,0,0,0,0,0,0,0,0,15,2,0,78
