0,1,5,0,0,1,0,1,2,0,4,0,0,2,0,23
0,6,2,0,5,5,0,0,4,0,5,0,1,0,0,25
0,2,3,0,3,6,0,0,10,0,5,0,0,2,0,42
0,1,4,0,1,13,0,1,4,0,8,0,1,0,0,17
0,2,10,0,10,2,0,0,12,0,7,0,0,0,0,51
0,2,4,0,1,1,0,0,4,0,1,0,0,0,1,44
0,0,8,2,2,2,0,1,0,0,0,0,6,1,1,18
0,1,6,0,4,6,0,1,8,0,16,0,0,0,2,23
0,3,4,0,6,3,0,0,7,0,3,3,0,0,0,34
0,0,5,0,0,2,0,1,7,1,3,0,0,0,0,20
0,1,9,1,2,7,0,0,9,0,9,0,3,4,0,74
0,5,4,0,6,2,0,0,6,0,1,0,1,0,0,76
0,0,6,0,2,10,0,1,5,0,9,0,0,0,0,31
0,1,1,0,3,12,0,0,5,0,13,0,1,0,0,19
0,1,5,0,1,2,0,0,6,0,1,0,0,4,0,32
0,0,0,1,2,5,0,0,0,0,1,0,0,0,0,15
0,2,1,0,0,6,0,0,9,0,5,0,0,0,0,38
0,2,4,1,9,1,0,0,1,0,6,3,1,0,1,34
0,0,3,0,2,1,0,0,7,0,2,0,0,2,0,26
0,1,5,0,0,0,0,0,1,0,0,0,2,0,0,20
0,0,12,0,8,3,0,0,9,0,1,0,0,1,0,77
0,0,8,0,0,1,0,0,5,0,0,0,0,0,0,43
0,0,2,0,0,0,0,0,0,0,0,0,2,1,0,24
0,0,6,9,12,0,0,1,17,0,0,4,5,0,0,33
0,0,1,1,2,0,0,0,1,0,0,0,0,0,2,24
0,1,7,1,4,0,0,4,19,0,0,0,3,1,1,34
0,1,4,1,3,0,5,0,0,1,0,0,0,2,0,9
0,0,8,5,1,0,0,0,3,0,0,0,9,0,0,36
0,0,2,4,0,0,0,0,2,0,0,0,3,1,1,28
0,3,1,0,0,1,0,0,4,0,0,0,0,0,4,21
0,1,0,1,0,0,0,0,3,0,0,0,0,0,0,14
0,4,9,6,0,0,0,0,7,0,0,0,15,1,3,33
0,0,1,0,0,0,0,0,1,0,0,0,6,0,0,41
0,8,6,0,2,3,0,11,4,1,0,0,1,0,3,34
0,0,5,0,5,0,0,1,2,0,0,0,1,0,1,28
0,6,14,1,1,0,0,0,3,0,0,0,19,0,5,17
0,4,3,1,0,0,0,0,0,0,0,0,6,2,0,13
0,6,10,8,0,0,0,2,1,0,0,0,11,3,3,49
0,1,11,1,0,0,0,0,0,0,0,0,8,8,0,49
0,4,3,2,0,0,0,0,1,0,0,0,5,0,1,45
0,1,1,7,0,0,0,0,4,0,0,0,6,0,0,34
0,0,1,12,0,0,0,0,2,0,0,0,11,0,0,68
0,0,2,15,1,0,0,0,2,0,0,0,16,0,0,60
0,0,1,12,0,0,0,0,0,0,0,0,11,0,0,55
0,0,0,9,0,0,0,0,0,0,0,0,12,0,0,15
0,0,2,2,0,0,0,0,0,0,0,0,8,0,1,17
0,0,1,3,0,0,0,0,6,0,0,0,1,0,0,25
0,0,1,4,0,0,0,0,0,0,0,0,11,0,2,21
0,1,2,1,0,0,0,0,2,0,0,0,5,0,2,21
0,0,2,3,0,0,0,0,4,0,0,0,7,0,1,46
0,1,1,5,1,0,0,0,0,0,0,0,14,0,0,39
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,1,4,2,0,0,0,0,1,0,0,0,7,0,0,28
0,0,0,8,0,0,0,0,3,0,0,0,17,0,0,34
0,0,1,6,0,0,0,0,2,0,0,0,13,0,1,41
0,0,2,18,0,0,0,0,1,0,0,0,13,0,0,33
