0,1,4,4,1,0,0,0,5,0,0,2,2,0,0,55
0,3,2,17,0,0,0,1,8,0,0,1,13,2,2,47
0,0,3,2,0,0,0,0,2,0,0,0,2,0,0,10
0,0,1,14,0,0,0,0,9,0,0,0,4,0,0,27
0,0,3,1,0,0,0,0,1,0,0,0,0,0,0,40
0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,33
0,0,0,2,0,0,0,0,1,1,0,0,4,1,0,22
0,0,2,3,1,0,0,1,5,0,0,0,3,0,0,28
0,0,9,0,0,0,0,0,0,0,0,0,4,1,0,35
0,1,13,0,3,42,0,0,5,0,23,0,0,1,0,36
0,0,4,1,0,0,0,1,11,0,0,0,2,0,0,46
0,0,1,0,0,0,0,0,2,0,0,0,2,0,0,31
0,0,1,2,0,0,0,2,4,0,0,0,2,0,0,22
0,0,1,0,0,0,0,1,2,0,0,0,2,0,0,33
0,0,0,2,0,0,0,0,0,0,0,0,5,0,0,32
0,1,5,1,0,0,0,0,0,0,0,0,0,2,0,28
0,0,1,9,0,0,0,1,6,0,0,0,5,0,0,86
0,0,2,0,3,0,0,1,6,0,2,0,1,0,0,38
0,0,2,4,0,0,0,0,3,0,0,0,10,0,0,38
0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,28
0,0,0,2,0,0,0,0,1,0,0,0,3,0,1,18
0,0,10,1,1,0,0,1,2,0,0,1,1,0,1,24
0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,14
0,0,0,3,0,0,0,0,0,0,0,0,6,0,0,13
0,0,0,9,0,0,0,0,0,0,0,0,7,0,0,64
0,0,1,6,0,0,0,0,3,0,1,0,0,0,0,30
0,1,2,0,0,0,0,0,3,0,0,0,1,0,0,59
0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,42
0,2,2,3,0,0,0,4,3,0,0,0,6,0,0,20
0,0,1,12,3,0,0,0,1,0,0,2,17,0,0,49
0,0,3,12,2,0,0,1,0,0,0,0,5,1,1,45
0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,12
0,16,46,3,0,1,0,0,16,0,0,0,6,7,2,66
0,5,10,3,0,0,0,1,4,0,2,1,3,1,0,16
0,1,8,3,0,0,0,0,4,0,0,0,4,2,0,32
0,1,6,3,0,0,0,0,5,0,0,0,0,0,0,55
0,1,2,4,2,0,0,1,5,0,0,2,5,0,0,38
0,2,2,4,0,0,0,0,5,0,0,0,6,0,0,14
0,1,18,3,4,0,0,0,3,0,0,0,1,0,0,40
0,7,3,1,0,0,0,0,4,0,0,0,0,0,10,16
0,1,5,31,0,0,0,0,2,0,0,0,12,0,1,47
0,2,10,10,2,0,0,0,0,0,0,3,10,0,1,59
0,2,11,1,0,0,0,0,3,0,2,0,3,1,0,33
0,2,18,1,0,0,0,1,0,0,0,0,1,4,0,40
0,0,2,2,0,0,0,0,2,0,1,1,1,0,0,19
0,0,1,1,0,0,0,0,5,0,0,0,1,0,0,27
0,3,5,0,0,0,0,0,2,0,2,0,0,0,1,25
0,0,9,0,1,5,0,2,4,0,3,0,0,0,0,41
0,2,14,0,1,0,0,0,7,0,3,0,0,2,0,94
0,1,3,0,0,2,0,1,5,0,2,0,0,0,0,21
0,1,3,0,4,0,0,0,0,0,1,1,1,0,0,15
0,3,3,3,1,0,0,0,8,0,0,1,0,0,0,39
0,0,4,0,6,0,0,0,5,0,0,0,1,0,0,37
0,0,6,0,0,2,0,1,7,0,4,1,0,0,0,52
0,0,3,0,2,3,0,1,2,0,1,0,1,0,0,38
0,0,1,1,1,0,0,0,2,0,0,1,0,0,0,33
0,6,2,0,0,1,0,0,2,0,0,0,0,0,1,29
0,1,2,0,1,2,0,0,7,0,2,0,0,0,0,21
0,1,7,0,0,6,0,0,4,0,1,0,1,1,1,23
0,1,1,2,1,0,0,0,1,2,4,3,0,0,0,17
0,0,1,1,0,0,0,0,6,0,1,0,0,0,0,21
0,1,3,1,0,1,0,0,3,0,5,0,0,0,0,14
0,3,10,1,0,2,0,1,7,0,3,0,2,0,1,18
